Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014960,2009,04,10,24.2,1,Y
IDCJAC0011,014960,2009,04,11,23.8,1,Y
IDCJAC0011,014960,2009,04,12,23.9,1,Y
IDCJAC0011,014960,2009,04,13,24.0,1,Y
IDCJAC0011,014960,2009,04,14,23.8,1,Y
IDCJAC0011,014960,2009,04,15,24.7,1,Y
IDCJAC0011,014960,2009,04,16,24.7,1,Y
IDCJAC0011,014960,2009,04,17,26.1,1,Y
IDCJAC0011,014960,2009,04,18,24.6,1,Y
IDCJAC0011,014960,2009,04,19,24.1,1,Y
IDCJAC0011,014960,2009,04,20,22.8,1,Y
IDCJAC0011,014960,2009,04,21,22.6,1,Y
IDCJAC0011,014960,2009,04,22,21.2,1,Y
IDCJAC0011,014960,2009,04,23,20.2,1,Y
IDCJAC0011,014960,2009,04,24,20.6,1,Y
IDCJAC0011,014960,2009,04,25,20.3,1,Y
IDCJAC0011,014960,2009,04,26,21.8,1,Y
IDCJAC0011,014960,2009,04,27,23.9,1,Y
IDCJAC0011,014960,2009,04,28,20.4,1,Y
IDCJAC0011,014960,2009,04,29,18.6,1,Y
IDCJAC0011,014960,2009,04,30,19.3,1,Y
IDCJAC0011,014960,2009,05,01,20.1,1,Y
IDCJAC0011,014960,2009,05,02,23.0,1,Y
IDCJAC0011,014960,2009,05,03,24.5,1,Y
IDCJAC0011,014960,2009,05,04,20.1,1,Y
IDCJAC0011,014960,2009,05,05,21.1,1,Y
IDCJAC0011,014960,2009,05,06,21.4,1,Y
IDCJAC0011,014960,2009,05,07,21.9,1,Y
IDCJAC0011,014960,2009,05,08,20.6,1,Y
IDCJAC0011,014960,2009,05,09,22.3,1,Y
IDCJAC0011,014960,2009,05,10,21.0,1,Y
IDCJAC0011,014960,2009,05,11,22.0,1,Y
IDCJAC0011,014960,2009,05,12,18.0,1,Y
IDCJAC0011,014960,2009,05,13,17.2,1,Y
IDCJAC0011,014960,2009,05,14,17.5,1,Y
IDCJAC0011,014960,2009,05,15,19.1,1,Y
IDCJAC0011,014960,2009,05,16,20.2,1,Y
IDCJAC0011,014960,2009,05,17,20.6,1,Y
IDCJAC0011,014960,2009,05,18,21.4,1,Y
IDCJAC0011,014960,2009,05,19,22.8,1,Y
IDCJAC0011,014960,2009,05,20,21.9,1,Y
IDCJAC0011,014960,2009,05,21,18.4,1,Y
IDCJAC0011,014960,2009,05,22,16.7,1,Y
IDCJAC0011,014960,2009,05,23,14.6,1,Y
IDCJAC0011,014960,2009,05,24,16.9,1,Y
IDCJAC0011,014960,2009,05,25,,,
IDCJAC0011,014960,2009,05,26,18.3,1,Y
IDCJAC0011,014960,2009,05,27,18.7,1,Y
IDCJAC0011,014960,2009,05,28,20.1,1,Y
IDCJAC0011,014960,2009,05,29,22.5,1,Y
IDCJAC0011,014960,2009,05,30,21.9,1,Y
IDCJAC0011,014960,2009,05,31,21.4,1,Y
IDCJAC0011,014960,2009,06,01,19.4,1,Y
IDCJAC0011,014960,2009,06,02,20.0,1,Y
IDCJAC0011,014960,2009,06,03,19.3,1,Y
IDCJAC0011,014960,2009,06,04,18.9,1,Y
IDCJAC0011,014960,2009,06,05,18.7,1,Y
IDCJAC0011,014960,2009,06,06,17.2,1,Y
IDCJAC0011,014960,2009,06,07,18.6,1,Y
IDCJAC0011,014960,2009,06,08,20.0,1,Y
IDCJAC0011,014960,2009,06,09,18.6,1,Y
IDCJAC0011,014960,2009,06,10,15.9,1,Y
IDCJAC0011,014960,2009,06,11,12.5,1,Y
IDCJAC0011,014960,2009,06,12,14.2,1,Y
IDCJAC0011,014960,2009,06,13,15.9,1,Y
IDCJAC0011,014960,2009,06,14,16.0,1,Y
IDCJAC0011,014960,2009,06,15,17.6,1,Y
IDCJAC0011,014960,2009,06,16,17.6,1,Y
IDCJAC0011,014960,2009,06,17,15.4,1,Y
IDCJAC0011,014960,2009,06,18,15.4,1,Y
IDCJAC0011,014960,2009,06,19,11.9,1,Y
IDCJAC0011,014960,2009,06,20,14.0,1,Y
IDCJAC0011,014960,2009,06,21,13.4,1,Y
IDCJAC0011,014960,2009,06,22,18.5,1,Y
IDCJAC0011,014960,2009,06,23,18.9,1,Y
IDCJAC0011,014960,2009,06,24,18.3,1,Y
IDCJAC0011,014960,2009,06,25,18.0,1,Y
IDCJAC0011,014960,2009,06,26,18.6,1,Y
IDCJAC0011,014960,2009,06,27,18.9,1,Y
IDCJAC0011,014960,2009,06,28,20.2,1,Y
IDCJAC0011,014960,2009,06,29,18.8,1,Y
IDCJAC0011,014960,2009,06,30,20.1,1,Y
IDCJAC0011,014960,2009,07,01,20.3,1,Y
IDCJAC0011,014960,2009,07,02,19.2,1,Y
IDCJAC0011,014960,2009,07,03,18.7,1,Y
IDCJAC0011,014960,2009,07,04,16.9,1,Y
IDCJAC0011,014960,2009,07,05,14.4,1,Y
IDCJAC0011,014960,2009,07,06,14.9,1,Y
IDCJAC0011,014960,2009,07,07,16.2,1,Y
IDCJAC0011,014960,2009,07,08,15.0,1,Y
IDCJAC0011,014960,2009,07,09,13.4,1,
IDCJAC0011,014960,2009,07,10,15.1,1,Y
IDCJAC0011,014960,2009,07,11,16.0,1,Y
IDCJAC0011,014960,2009,07,12,14.2,1,Y
IDCJAC0011,014960,2009,07,13,17.4,1,Y
IDCJAC0011,014960,2009,07,14,17.1,1,Y
IDCJAC0011,014960,2009,07,15,17.5,1,Y
IDCJAC0011,014960,2009,07,16,14.2,1,Y
IDCJAC0011,014960,2009,07,17,10.6,1,Y
IDCJAC0011,014960,2009,07,18,15.3,1,Y
IDCJAC0011,014960,2009,07,19,17.0,1,Y
IDCJAC0011,014960,2009,07,20,18.4,1,Y
IDCJAC0011,014960,2009,07,21,18.6,1,Y
IDCJAC0011,014960,2009,07,22,19.6,1,Y
IDCJAC0011,014960,2009,07,23,19.0,1,Y
IDCJAC0011,014960,2009,07,24,19.4,1,Y
IDCJAC0011,014960,2009,07,25,19.5,1,Y
IDCJAC0011,014960,2009,07,26,17.0,1,Y
IDCJAC0011,014960,2009,07,27,,,
IDCJAC0011,014960,2009,07,28,17.0,2,Y
IDCJAC0011,014960,2009,07,29,14.4,1,Y
IDCJAC0011,014960,2009,07,30,15.7,1,Y
IDCJAC0011,014960,2009,07,31,15.4,1,Y
IDCJAC0011,014960,2009,08,01,14.4,1,Y
IDCJAC0011,014960,2009,08,02,,,
IDCJAC0011,014960,2009,08,03,16.6,1,Y
IDCJAC0011,014960,2009,08,04,16.6,1,Y
IDCJAC0011,014960,2009,08,05,15.5,1,Y
IDCJAC0011,014960,2009,08,06,15.2,1,Y
IDCJAC0011,014960,2009,08,07,15.1,1,Y
IDCJAC0011,014960,2009,08,08,15.8,1,Y
IDCJAC0011,014960,2009,08,09,15.3,1,Y
IDCJAC0011,014960,2009,08,10,16.4,1,Y
IDCJAC0011,014960,2009,08,11,18.0,1,Y
IDCJAC0011,014960,2009,08,12,16.9,1,Y
IDCJAC0011,014960,2009,08,13,17.8,1,Y
IDCJAC0011,014960,2009,08,14,18.4,1,Y
IDCJAC0011,014960,2009,08,15,19.9,1,Y
IDCJAC0011,014960,2009,08,16,17.3,1,Y
IDCJAC0011,014960,2009,08,17,18.5,1,Y
IDCJAC0011,014960,2009,08,18,20.2,1,Y
IDCJAC0011,014960,2009,08,19,17.7,1,Y
IDCJAC0011,014960,2009,08,20,16.9,1,Y
IDCJAC0011,014960,2009,08,21,20.4,1,Y
IDCJAC0011,014960,2009,08,22,19.9,1,Y
IDCJAC0011,014960,2009,08,23,19.8,1,Y
IDCJAC0011,014960,2009,08,24,19.4,1,Y
IDCJAC0011,014960,2009,08,25,19.9,1,Y
IDCJAC0011,014960,2009,08,26,20.7,1,Y
IDCJAC0011,014960,2009,08,27,21.4,1,Y
IDCJAC0011,014960,2009,08,28,22.4,1,Y
IDCJAC0011,014960,2009,08,29,22.8,1,Y
IDCJAC0011,014960,2009,08,30,22.6,1,Y
IDCJAC0011,014960,2009,08,31,22.6,1,Y
IDCJAC0011,014960,2009,09,01,22.2,1,Y
IDCJAC0011,014960,2009,09,02,21.8,1,Y
IDCJAC0011,014960,2009,09,03,21.4,1,Y
IDCJAC0011,014960,2009,09,04,21.6,1,Y
IDCJAC0011,014960,2009,09,05,22.7,1,Y
IDCJAC0011,014960,2009,09,06,23.7,1,Y
IDCJAC0011,014960,2009,09,07,24.1,1,Y
IDCJAC0011,014960,2009,09,08,22.4,1,Y
IDCJAC0011,014960,2009,09,09,23.9,1,Y
IDCJAC0011,014960,2009,09,10,21.5,1,Y
IDCJAC0011,014960,2009,09,11,25.4,1,Y
IDCJAC0011,014960,2009,09,12,22.8,1,Y
IDCJAC0011,014960,2009,09,13,22.9,1,Y
IDCJAC0011,014960,2009,09,14,24.4,1,Y
IDCJAC0011,014960,2009,09,15,23.4,1,Y
IDCJAC0011,014960,2009,09,16,23.2,1,Y
IDCJAC0011,014960,2009,09,17,22.2,1,Y
IDCJAC0011,014960,2009,09,18,21.9,1,Y
IDCJAC0011,014960,2009,09,19,21.5,1,Y
IDCJAC0011,014960,2009,09,20,22.9,1,Y
IDCJAC0011,014960,2009,09,21,23.9,1,Y
IDCJAC0011,014960,2009,09,22,23.7,1,Y
IDCJAC0011,014960,2009,09,23,25.7,1,Y
IDCJAC0011,014960,2009,09,24,25.2,1,Y
IDCJAC0011,014960,2009,09,25,24.1,1,Y
IDCJAC0011,014960,2009,09,26,24.6,1,Y
IDCJAC0011,014960,2009,09,27,22.3,1,Y
IDCJAC0011,014960,2009,09,28,20.8,1,Y
IDCJAC0011,014960,2009,09,29,18.4,1,Y
IDCJAC0011,014960,2009,09,30,21.5,1,Y
IDCJAC0011,014960,2009,10,01,24.9,1,Y
IDCJAC0011,014960,2009,10,02,25.8,1,Y
IDCJAC0011,014960,2009,10,03,24.5,1,Y
IDCJAC0011,014960,2009,10,04,23.0,1,Y
IDCJAC0011,014960,2009,10,05,25.8,1,Y
IDCJAC0011,014960,2009,10,06,22.3,1,Y
IDCJAC0011,014960,2009,10,07,20.6,1,Y
IDCJAC0011,014960,2009,10,08,20.4,1,Y
IDCJAC0011,014960,2009,10,09,21.5,1,Y
IDCJAC0011,014960,2009,10,10,20.4,1,Y
IDCJAC0011,014960,2009,10,11,23.1,1,Y
IDCJAC0011,014960,2009,10,12,24.3,1,Y
IDCJAC0011,014960,2009,10,13,22.6,1,Y
IDCJAC0011,014960,2009,10,14,24.0,1,Y
IDCJAC0011,014960,2009,10,15,24.9,1,Y
IDCJAC0011,014960,2009,10,16,23.6,1,Y
IDCJAC0011,014960,2009,10,17,23.1,1,Y
IDCJAC0011,014960,2009,10,18,22.7,1,Y
IDCJAC0011,014960,2009,10,19,21.4,1,Y
IDCJAC0011,014960,2009,10,20,24.5,1,Y
IDCJAC0011,014960,2009,10,21,24.0,1,Y
IDCJAC0011,014960,2009,10,22,24.6,1,Y
IDCJAC0011,014960,2009,10,23,24.1,1,Y
IDCJAC0011,014960,2009,10,24,22.6,1,Y
IDCJAC0011,014960,2009,10,25,23.5,1,Y
IDCJAC0011,014960,2009,10,26,23.8,1,Y
IDCJAC0011,014960,2009,10,27,24.7,1,Y
IDCJAC0011,014960,2009,10,28,24.0,1,Y
IDCJAC0011,014960,2009,10,29,25.7,1,Y
IDCJAC0011,014960,2009,10,30,25.1,1,Y
IDCJAC0011,014960,2009,10,31,23.9,1,Y
IDCJAC0011,014960,2009,11,01,24.3,1,Y
IDCJAC0011,014960,2009,11,02,25.2,1,Y
IDCJAC0011,014960,2009,11,03,24.0,1,Y
IDCJAC0011,014960,2009,11,04,25.4,1,Y
IDCJAC0011,014960,2009,11,05,24.7,1,Y
IDCJAC0011,014960,2009,11,06,24.0,1,Y
IDCJAC0011,014960,2009,11,07,24.5,1,Y
IDCJAC0011,014960,2009,11,08,25.0,1,Y
IDCJAC0011,014960,2009,11,09,25.1,1,Y
IDCJAC0011,014960,2009,11,10,21.9,1,Y
IDCJAC0011,014960,2009,11,11,24.4,1,Y
IDCJAC0011,014960,2009,11,12,25.0,1,Y
IDCJAC0011,014960,2009,11,13,23.9,1,Y
IDCJAC0011,014960,2009,11,14,24.8,1,Y
IDCJAC0011,014960,2009,11,15,24.5,1,Y
IDCJAC0011,014960,2009,11,16,24.7,1,Y
IDCJAC0011,014960,2009,11,17,25.4,1,Y
IDCJAC0011,014960,2009,11,18,24.8,1,Y
IDCJAC0011,014960,2009,11,19,26.8,1,Y
IDCJAC0011,014960,2009,11,20,25.3,1,Y
IDCJAC0011,014960,2009,11,21,26.1,1,Y
IDCJAC0011,014960,2009,11,22,26.2,1,Y
IDCJAC0011,014960,2009,11,23,26.4,1,Y
IDCJAC0011,014960,2009,11,24,21.2,1,Y
IDCJAC0011,014960,2009,11,25,21.6,1,Y
IDCJAC0011,014960,2009,11,26,22.6,1,Y
IDCJAC0011,014960,2009,11,27,27.3,1,Y
IDCJAC0011,014960,2009,11,28,26.2,1,Y
IDCJAC0011,014960,2009,11,29,26.0,1,Y
IDCJAC0011,014960,2009,11,30,23.9,1,Y
IDCJAC0011,014960,2009,12,01,25.2,1,Y
IDCJAC0011,014960,2009,12,02,23.2,1,Y
IDCJAC0011,014960,2009,12,03,24.3,1,Y
IDCJAC0011,014960,2009,12,04,25.6,1,Y
IDCJAC0011,014960,2009,12,05,25.3,1,Y
IDCJAC0011,014960,2009,12,06,26.9,1,Y
IDCJAC0011,014960,2009,12,07,25.0,1,Y
IDCJAC0011,014960,2009,12,08,26.2,1,Y
IDCJAC0011,014960,2009,12,09,25.9,1,Y
IDCJAC0011,014960,2009,12,10,26.4,1,Y
IDCJAC0011,014960,2009,12,11,24.8,1,Y
IDCJAC0011,014960,2009,12,12,24.0,1,Y
IDCJAC0011,014960,2009,12,13,23.4,1,Y
IDCJAC0011,014960,2009,12,14,23.1,1,Y
IDCJAC0011,014960,2009,12,15,22.9,1,Y
IDCJAC0011,014960,2009,12,16,24.4,1,Y
IDCJAC0011,014960,2009,12,17,23.9,1,Y
IDCJAC0011,014960,2009,12,18,24.6,1,Y
IDCJAC0011,014960,2009,12,19,24.7,1,Y
IDCJAC0011,014960,2009,12,20,24.6,1,Y
IDCJAC0011,014960,2009,12,21,24.3,1,Y
IDCJAC0011,014960,2009,12,22,23.5,1,Y
IDCJAC0011,014960,2009,12,23,23.6,1,Y
IDCJAC0011,014960,2009,12,24,24.5,1,Y
IDCJAC0011,014960,2009,12,25,26.2,1,Y
IDCJAC0011,014960,2009,12,26,24.0,1,Y
IDCJAC0011,014960,2009,12,27,24.3,1,Y
IDCJAC0011,014960,2009,12,28,24.5,1,Y
IDCJAC0011,014960,2009,12,29,24.8,1,Y
IDCJAC0011,014960,2009,12,30,24.0,1,Y
IDCJAC0011,014960,2009,12,31,25.3,1,Y
IDCJAC0011,014960,2010,01,01,23.9,1,Y
IDCJAC0011,014960,2010,01,02,24.2,1,Y
IDCJAC0011,014960,2010,01,03,23.6,1,Y
IDCJAC0011,014960,2010,01,04,24.9,1,Y
IDCJAC0011,014960,2010,01,05,24.4,1,Y
IDCJAC0011,014960,2010,01,06,24.7,1,Y
IDCJAC0011,014960,2010,01,07,24.9,1,Y
IDCJAC0011,014960,2010,01,08,24.9,1,Y
IDCJAC0011,014960,2010,01,09,24.6,1,Y
IDCJAC0011,014960,2010,01,10,24.0,1,Y
IDCJAC0011,014960,2010,01,11,24.2,1,Y
IDCJAC0011,014960,2010,01,12,24.1,1,Y
IDCJAC0011,014960,2010,01,13,23.6,1,Y
IDCJAC0011,014960,2010,01,14,23.4,1,Y
IDCJAC0011,014960,2010,01,15,24.3,1,Y
IDCJAC0011,014960,2010,01,16,25.2,1,Y
IDCJAC0011,014960,2010,01,17,24.0,1,Y
IDCJAC0011,014960,2010,01,18,22.6,1,Y
IDCJAC0011,014960,2010,01,19,22.7,1,Y
IDCJAC0011,014960,2010,01,20,23.7,1,Y
IDCJAC0011,014960,2010,01,21,23.5,1,Y
IDCJAC0011,014960,2010,01,22,25.1,1,Y
IDCJAC0011,014960,2010,01,23,25.0,1,Y
IDCJAC0011,014960,2010,01,24,26.3,1,Y
IDCJAC0011,014960,2010,01,25,23.9,1,Y
IDCJAC0011,014960,2010,01,26,26.7,1,Y
IDCJAC0011,014960,2010,01,27,24.4,1,Y
IDCJAC0011,014960,2010,01,28,21.6,1,Y
IDCJAC0011,014960,2010,01,29,22.9,1,Y
IDCJAC0011,014960,2010,01,30,22.3,1,Y
IDCJAC0011,014960,2010,01,31,22.3,1,Y
IDCJAC0011,014960,2010,02,01,23.6,1,Y
IDCJAC0011,014960,2010,02,02,24.7,1,Y
IDCJAC0011,014960,2010,02,03,22.7,1,Y
IDCJAC0011,014960,2010,02,04,25.9,1,Y
IDCJAC0011,014960,2010,02,05,25.3,1,Y
IDCJAC0011,014960,2010,02,06,25.4,1,Y
IDCJAC0011,014960,2010,02,07,22.9,1,Y
IDCJAC0011,014960,2010,02,08,26.9,1,Y
IDCJAC0011,014960,2010,02,09,25.0,1,Y
IDCJAC0011,014960,2010,02,10,24.4,1,Y
IDCJAC0011,014960,2010,02,11,25.3,1,Y
IDCJAC0011,014960,2010,02,12,25.3,1,Y
IDCJAC0011,014960,2010,02,13,24.6,1,Y
IDCJAC0011,014960,2010,02,14,24.8,1,Y
IDCJAC0011,014960,2010,02,15,23.6,1,Y
IDCJAC0011,014960,2010,02,16,23.9,1,Y
IDCJAC0011,014960,2010,02,17,23.6,1,Y
IDCJAC0011,014960,2010,02,18,24.0,1,Y
IDCJAC0011,014960,2010,02,19,23.2,1,Y
IDCJAC0011,014960,2010,02,20,26.0,1,Y
IDCJAC0011,014960,2010,02,21,24.6,1,Y
IDCJAC0011,014960,2010,02,22,24.5,1,Y
IDCJAC0011,014960,2010,02,23,22.2,1,Y
IDCJAC0011,014960,2010,02,24,24.1,1,Y
IDCJAC0011,014960,2010,02,25,24.1,1,Y
IDCJAC0011,014960,2010,02,26,23.7,1,Y
IDCJAC0011,014960,2010,02,27,23.2,1,Y
IDCJAC0011,014960,2010,02,28,23.8,1,Y
IDCJAC0011,014960,2010,03,01,,,
IDCJAC0011,014960,2010,03,02,24.0,1,Y
IDCJAC0011,014960,2010,03,03,23.3,1,Y
IDCJAC0011,014960,2010,03,04,23.3,1,Y
IDCJAC0011,014960,2010,03,05,24.9,1,Y
IDCJAC0011,014960,2010,03,06,24.2,1,Y
IDCJAC0011,014960,2010,03,07,23.3,1,Y
IDCJAC0011,014960,2010,03,08,23.4,1,Y
IDCJAC0011,014960,2010,03,09,23.5,1,Y
IDCJAC0011,014960,2010,03,10,23.7,1,Y
IDCJAC0011,014960,2010,03,11,23.6,1,Y
IDCJAC0011,014960,2010,03,12,24.5,1,Y
IDCJAC0011,014960,2010,03,13,24.2,1,Y
IDCJAC0011,014960,2010,03,14,24.4,1,Y
IDCJAC0011,014960,2010,03,15,23.3,1,Y
IDCJAC0011,014960,2010,03,16,25.1,1,Y
IDCJAC0011,014960,2010,03,17,23.9,1,Y
IDCJAC0011,014960,2010,03,18,22.1,1,Y
IDCJAC0011,014960,2010,03,19,23.9,1,Y
IDCJAC0011,014960,2010,03,20,22.8,1,Y
IDCJAC0011,014960,2010,03,21,24.9,1,Y
IDCJAC0011,014960,2010,03,22,22.8,1,Y
IDCJAC0011,014960,2010,03,23,24.0,1,Y
IDCJAC0011,014960,2010,03,24,24.2,1,Y
IDCJAC0011,014960,2010,03,25,24.1,1,Y
IDCJAC0011,014960,2010,03,26,25.3,1,Y
IDCJAC0011,014960,2010,03,27,24.2,1,Y
IDCJAC0011,014960,2010,03,28,24.7,1,Y
IDCJAC0011,014960,2010,03,29,24.5,1,Y
IDCJAC0011,014960,2010,03,30,24.5,1,Y
IDCJAC0011,014960,2010,03,31,25.0,1,Y
IDCJAC0011,014960,2010,04,01,22.6,1,Y
IDCJAC0011,014960,2010,04,02,23.0,1,Y
IDCJAC0011,014960,2010,04,03,26.0,1,Y
IDCJAC0011,014960,2010,04,04,24.0,1,Y
IDCJAC0011,014960,2010,04,05,26.6,1,Y
IDCJAC0011,014960,2010,04,06,25.7,1,Y
IDCJAC0011,014960,2010,04,07,24.9,1,Y
IDCJAC0011,014960,2010,04,08,23.9,1,Y
IDCJAC0011,014960,2010,04,09,24.1,1,Y
IDCJAC0011,014960,2010,04,10,23.6,1,Y
IDCJAC0011,014960,2010,04,11,23.7,1,Y
IDCJAC0011,014960,2010,04,12,24.9,1,Y
IDCJAC0011,014960,2010,04,13,24.6,1,Y
IDCJAC0011,014960,2010,04,14,23.3,1,Y
IDCJAC0011,014960,2010,04,15,24.6,1,Y
IDCJAC0011,014960,2010,04,16,24.2,1,Y
IDCJAC0011,014960,2010,04,17,23.7,1,Y
IDCJAC0011,014960,2010,04,18,22.3,1,Y
IDCJAC0011,014960,2010,04,19,21.9,1,Y
IDCJAC0011,014960,2010,04,20,22.0,1,Y
IDCJAC0011,014960,2010,04,21,22.1,1,Y
IDCJAC0011,014960,2010,04,22,23.0,1,Y
IDCJAC0011,014960,2010,04,23,23.3,1,Y
IDCJAC0011,014960,2010,04,24,22.9,1,Y
IDCJAC0011,014960,2010,04,25,22.1,1,Y
IDCJAC0011,014960,2010,04,26,23.0,1,Y
IDCJAC0011,014960,2010,04,27,22.3,1,Y
IDCJAC0011,014960,2010,04,28,24.7,1,Y
IDCJAC0011,014960,2010,04,29,23.5,1,Y
IDCJAC0011,014960,2010,04,30,22.0,1,Y
IDCJAC0011,014960,2010,05,01,22.0,1,Y
IDCJAC0011,014960,2010,05,02,22.6,1,Y
IDCJAC0011,014960,2010,05,03,23.7,1,Y
IDCJAC0011,014960,2010,05,04,23.6,1,Y
IDCJAC0011,014960,2010,05,05,22.9,1,Y
IDCJAC0011,014960,2010,05,06,23.2,1,Y
IDCJAC0011,014960,2010,05,07,20.6,1,Y
IDCJAC0011,014960,2010,05,08,19.2,1,Y
IDCJAC0011,014960,2010,05,09,19.4,1,Y
IDCJAC0011,014960,2010,05,10,20.2,1,Y
IDCJAC0011,014960,2010,05,11,21.0,1,Y
IDCJAC0011,014960,2010,05,12,22.1,1,Y
IDCJAC0011,014960,2010,05,13,21.2,1,Y
IDCJAC0011,014960,2010,05,14,21.4,1,Y
IDCJAC0011,014960,2010,05,15,23.5,1,Y
IDCJAC0011,014960,2010,05,16,25.8,1,Y
IDCJAC0011,014960,2010,05,17,23.0,1,Y
IDCJAC0011,014960,2010,05,18,23.5,1,Y
IDCJAC0011,014960,2010,05,19,21.7,1,Y
IDCJAC0011,014960,2010,05,20,24.1,1,Y
IDCJAC0011,014960,2010,05,21,23.9,1,Y
IDCJAC0011,014960,2010,05,22,24.6,1,Y
IDCJAC0011,014960,2010,05,23,24.7,1,Y
IDCJAC0011,014960,2010,05,24,23.7,1,Y
IDCJAC0011,014960,2010,05,25,24.0,1,Y
IDCJAC0011,014960,2010,05,26,24.3,1,Y
IDCJAC0011,014960,2010,05,27,,,
IDCJAC0011,014960,2010,05,28,24.2,2,Y
IDCJAC0011,014960,2010,05,29,23.0,1,Y
IDCJAC0011,014960,2010,05,30,23.3,1,Y
IDCJAC0011,014960,2010,05,31,19.7,1,Y
IDCJAC0011,014960,2010,06,01,16.9,1,Y
IDCJAC0011,014960,2010,06,02,17.7,1,Y
IDCJAC0011,014960,2010,06,03,17.1,1,Y
IDCJAC0011,014960,2010,06,04,13.8,1,Y
IDCJAC0011,014960,2010,06,05,13.8,1,Y
IDCJAC0011,014960,2010,06,06,14.7,1,Y
IDCJAC0011,014960,2010,06,07,14.5,1,Y
IDCJAC0011,014960,2010,06,08,15.6,1,Y
IDCJAC0011,014960,2010,06,09,17.0,1,Y
IDCJAC0011,014960,2010,06,10,15.5,1,Y
IDCJAC0011,014960,2010,06,11,15.0,1,Y
IDCJAC0011,014960,2010,06,12,17.0,1,Y
IDCJAC0011,014960,2010,06,13,15.8,1,Y
IDCJAC0011,014960,2010,06,14,16.0,1,Y
IDCJAC0011,014960,2010,06,15,16.1,1,Y
IDCJAC0011,014960,2010,06,16,16.2,1,Y
IDCJAC0011,014960,2010,06,17,17.4,1,Y
IDCJAC0011,014960,2010,06,18,17.7,1,Y
IDCJAC0011,014960,2010,06,19,17.1,1,Y
IDCJAC0011,014960,2010,06,20,16.8,1,Y
IDCJAC0011,014960,2010,06,21,16.7,1,Y
IDCJAC0011,014960,2010,06,22,19.3,1,Y
IDCJAC0011,014960,2010,06,23,18.3,1,Y
IDCJAC0011,014960,2010,06,24,19.6,1,Y
IDCJAC0011,014960,2010,06,25,21.0,1,Y
IDCJAC0011,014960,2010,06,26,19.6,1,Y
IDCJAC0011,014960,2010,06,27,18.2,1,Y
IDCJAC0011,014960,2010,06,28,19.5,1,Y
IDCJAC0011,014960,2010,06,29,19.9,1,Y
IDCJAC0011,014960,2010,06,30,19.5,1,Y
IDCJAC0011,014960,2010,07,01,22.2,1,Y
IDCJAC0011,014960,2010,07,02,19.3,1,Y
IDCJAC0011,014960,2010,07,03,17.2,1,Y
IDCJAC0011,014960,2010,07,04,19.1,1,Y
IDCJAC0011,014960,2010,07,05,21.5,1,Y
IDCJAC0011,014960,2010,07,06,23.0,1,Y
IDCJAC0011,014960,2010,07,07,18.0,1,Y
IDCJAC0011,014960,2010,07,08,19.5,1,Y
IDCJAC0011,014960,2010,07,09,19.5,1,Y
IDCJAC0011,014960,2010,07,10,20.6,1,Y
IDCJAC0011,014960,2010,07,11,19.5,1,Y
IDCJAC0011,014960,2010,07,12,19.0,1,Y
IDCJAC0011,014960,2010,07,13,19.3,1,Y
IDCJAC0011,014960,2010,07,14,19.1,1,Y
IDCJAC0011,014960,2010,07,15,19.4,1,Y
IDCJAC0011,014960,2010,07,16,18.5,1,Y
IDCJAC0011,014960,2010,07,17,18.0,1,Y
IDCJAC0011,014960,2010,07,18,17.5,1,Y
IDCJAC0011,014960,2010,07,19,19.0,1,Y
IDCJAC0011,014960,2010,07,20,18.3,1,Y
IDCJAC0011,014960,2010,07,21,16.6,1,Y
IDCJAC0011,014960,2010,07,22,17.1,1,Y
IDCJAC0011,014960,2010,07,23,18.5,1,Y
IDCJAC0011,014960,2010,07,24,21.3,1,Y
IDCJAC0011,014960,2010,07,25,22.5,1,Y
IDCJAC0011,014960,2010,07,26,22.3,1,Y
IDCJAC0011,014960,2010,07,27,22.8,1,Y
IDCJAC0011,014960,2010,07,28,22.0,1,Y
IDCJAC0011,014960,2010,07,29,19.6,1,Y
IDCJAC0011,014960,2010,07,30,21.7,1,Y
IDCJAC0011,014960,2010,07,31,22.0,1,Y
IDCJAC0011,014960,2010,08,01,24.7,1,Y
IDCJAC0011,014960,2010,08,02,21.6,1,Y
IDCJAC0011,014960,2010,08,03,19.2,1,Y
IDCJAC0011,014960,2010,08,04,20.1,1,Y
IDCJAC0011,014960,2010,08,05,16.7,1,Y
IDCJAC0011,014960,2010,08,06,16.8,1,Y
IDCJAC0011,014960,2010,08,07,16.0,1,Y
IDCJAC0011,014960,2010,08,08,17.9,1,Y
IDCJAC0011,014960,2010,08,09,16.4,1,Y
IDCJAC0011,014960,2010,08,10,18.7,1,Y
IDCJAC0011,014960,2010,08,11,18.6,1,Y
IDCJAC0011,014960,2010,08,12,16.9,1,Y
IDCJAC0011,014960,2010,08,13,15.7,1,Y
IDCJAC0011,014960,2010,08,14,13.5,1,Y
IDCJAC0011,014960,2010,08,15,17.6,1,Y
IDCJAC0011,014960,2010,08,16,18.0,1,Y
IDCJAC0011,014960,2010,08,17,18.5,1,Y
IDCJAC0011,014960,2010,08,18,19.8,1,Y
IDCJAC0011,014960,2010,08,19,22.0,1,Y
IDCJAC0011,014960,2010,08,20,22.4,1,Y
IDCJAC0011,014960,2010,08,21,21.0,1,Y
