Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014960,2011,06,16,24.8,1,Y
IDCJAC0010,014960,2011,06,17,26.2,1,Y
IDCJAC0010,014960,2011,06,18,27.6,1,Y
IDCJAC0010,014960,2011,06,19,27.1,1,Y
IDCJAC0010,014960,2011,06,20,28.2,1,Y
IDCJAC0010,014960,2011,06,21,27.8,1,Y
IDCJAC0010,014960,2011,06,22,28.3,1,Y
IDCJAC0010,014960,2011,06,23,27.3,1,Y
IDCJAC0010,014960,2011,06,24,28.7,1,Y
IDCJAC0010,014960,2011,06,25,30.7,1,Y
IDCJAC0010,014960,2011,06,26,31.2,1,Y
IDCJAC0010,014960,2011,06,27,29.7,1,Y
IDCJAC0010,014960,2011,06,28,29.1,1,Y
IDCJAC0010,014960,2011,06,29,30.4,1,Y
