Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,086388,2025,05,17,14.1,1,Y
IDCJAC0010,086388,2025,05,18,13.8,1,Y
IDCJAC0010,086388,2025,05,19,15.0,1,Y
IDCJAC0010,086388,2025,05,20,16.3,1,Y
IDCJAC0010,086388,2025,05,21,16.0,1,Y
IDCJAC0010,086388,2025,05,22,17.1,1,Y
IDCJAC0010,086388,2025,05,23,17.5,1,Y
IDCJAC0010,086388,2025,05,24,18.3,1,Y
IDCJAC0010,086388,2025,05,25,18.5,1,Y
IDCJAC0010,086388,2025,05,26,19.7,1,Y
IDCJAC0010,086388,2025,05,27,15.7,1,Y
IDCJAC0010,086388,2025,05,28,15.6,1,Y
IDCJAC0010,086388,2025,05,29,16.9,1,Y
IDCJAC0010,086388,2025,05,30,15.4,1,Y
IDCJAC0010,086388,2025,05,31,15.3,1,Y
IDCJAC0010,086388,2025,06,01,19.3,1,Y
IDCJAC0010,086388,2025,06,02,18.8,1,Y
IDCJAC0010,086388,2025,06,03,13.7,1,Y
IDCJAC0010,086388,2025,06,04,13.7,1,Y
IDCJAC0010,086388,2025,06,05,14.5,1,Y
IDCJAC0010,086388,2025,06,06,14.3,1,Y
IDCJAC0010,086388,2025,06,07,14.2,1,Y
IDCJAC0010,086388,2025,06,08,11.4,1,Y
IDCJAC0010,086388,2025,06,09,14.9,1,Y
IDCJAC0010,086388,2025,06,10,14.5,1,Y
IDCJAC0010,086388,2025,06,11,13.0,1,Y
IDCJAC0010,086388,2025,06,12,14.4,1,Y
IDCJAC0010,086388,2025,06,13,13.7,1,Y
IDCJAC0010,086388,2025,06,14,13.0,1,Y
IDCJAC0010,086388,2025,06,15,14.2,1,Y
IDCJAC0010,086388,2025,06,16,14.4,1,Y
IDCJAC0010,086388,2025,06,17,12.8,1,Y
IDCJAC0010,086388,2025,06,18,12.2,1,Y
IDCJAC0010,086388,2025,06,19,12.8,1,Y
IDCJAC0010,086388,2025,06,20,16.1,1,Y
IDCJAC0010,086388,2025,06,21,13.7,1,Y
IDCJAC0010,086388,2025,06,22,16.5,1,Y
IDCJAC0010,086388,2025,06,23,19.5,1,Y
IDCJAC0010,086388,2025,06,24,13.3,1,Y
IDCJAC0010,086388,2025,06,25,10.3,1,Y
IDCJAC0010,086388,2025,06,26,13.8,1,Y
IDCJAC0010,086388,2025,06,27,13.2,1,Y
IDCJAC0010,086388,2025,06,28,14.2,1,Y
IDCJAC0010,086388,2025,06,29,12.6,1,Y
IDCJAC0010,086388,2025,06,30,14.3,1,Y
IDCJAC0010,086388,2025,07,01,13.8,1,Y
IDCJAC0010,086388,2025,07,02,11.3,1,Y
IDCJAC0010,086388,2025,07,03,15.0,1,Y
IDCJAC0010,086388,2025,07,04,16.0,1,Y
IDCJAC0010,086388,2025,07,05,17.5,1,Y
IDCJAC0010,086388,2025,07,06,17.7,1,Y
IDCJAC0010,086388,2025,07,07,14.9,1,Y
IDCJAC0010,086388,2025,07,08,16.2,1,Y
IDCJAC0010,086388,2025,07,09,13.0,1,Y
IDCJAC0010,086388,2025,07,10,11.6,1,Y
IDCJAC0010,086388,2025,07,11,14.7,1,Y
IDCJAC0010,086388,2025,07,12,15.9,1,Y
IDCJAC0010,086388,2025,07,13,15.8,1,Y
IDCJAC0010,086388,2025,07,14,13.2,1,Y
IDCJAC0010,086388,2025,07,15,12.5,1,Y
IDCJAC0010,086388,2025,07,16,13.7,1,Y
IDCJAC0010,086388,2025,07,17,14.3,1,Y
IDCJAC0010,086388,2025,07,18,14.5,1,Y
IDCJAC0010,086388,2025,07,19,14.5,1,Y
IDCJAC0010,086388,2025,07,20,13.9,1,Y
IDCJAC0010,086388,2025,07,21,16.8,1,Y
IDCJAC0010,086388,2025,07,22,16.6,1,Y
IDCJAC0010,086388,2025,07,23,10.6,1,Y
IDCJAC0010,086388,2025,07,24,15.4,1,Y
IDCJAC0010,086388,2025,07,25,13.1,1,Y
IDCJAC0010,086388,2025,07,26,12.9,1,Y
IDCJAC0010,086388,2025,07,27,14.0,1,Y
IDCJAC0010,086388,2025,07,28,14.6,1,Y
IDCJAC0010,086388,2025,07,29,13.4,1,Y
IDCJAC0010,086388,2025,07,30,13.7,1,Y
IDCJAC0010,086388,2025,07,31,14.4,1,Y
IDCJAC0010,086388,2025,08,01,13.6,1,N
IDCJAC0010,086388,2025,08,02,16.3,1,N
IDCJAC0010,086388,2025,08,03,18.8,1,Y
IDCJAC0010,086388,2025,08,04,18.4,1,N
IDCJAC0010,086388,2025,08,05,15.7,1,N
IDCJAC0010,086388,2025,08,06,13.9,1,N
IDCJAC0010,086388,2025,08,07,12.9,1,N
IDCJAC0010,086388,2025,08,08,13.8,1,Y
IDCJAC0010,086388,2025,08,09,16.8,1,Y
IDCJAC0010,086388,2025,08,10,17.8,1,N
IDCJAC0010,086388,2025,08,11,18.3,1,N
IDCJAC0010,086388,2025,08,12,16.4,1,N
IDCJAC0010,086388,2025,08,13,15.4,1,N
IDCJAC0010,086388,2025,08,14,17.9,1,Y
IDCJAC0010,086388,2025,08,15,14.6,1,N
IDCJAC0010,086388,2025,08,16,11.9,1,N
IDCJAC0010,086388,2025,08,17,14.3,1,N
IDCJAC0010,086388,2025,08,18,12.7,1,N
IDCJAC0010,086388,2025,08,19,16.1,1,N
IDCJAC0010,086388,2025,08,20,18.0,1,N
IDCJAC0010,086388,2025,08,21,19.5,1,N
IDCJAC0010,086388,2025,08,22,18.3,1,N
IDCJAC0010,086388,2025,08,23,15.6,1,N
IDCJAC0010,086388,2025,08,24,15.7,1,N
IDCJAC0010,086388,2025,08,25,19.4,1,N
IDCJAC0010,086388,2025,08,26,17.7,1,N
IDCJAC0010,086388,2025,08,27,14.6,1,N
IDCJAC0010,086388,2025,08,28,15.3,1,N
IDCJAC0010,086388,2025,08,29,13.6,1,N
IDCJAC0010,086388,2025,08,30,13.0,1,N
IDCJAC0010,086388,2025,08,31,14.8,1,N
IDCJAC0010,086388,2025,09,01,15.9,1,Y
IDCJAC0010,086388,2025,09,02,17.0,1,Y
IDCJAC0010,086388,2025,09,03,17.2,1,Y
IDCJAC0010,086388,2025,09,04,13.6,1,Y
IDCJAC0010,086388,2025,09,05,14.1,1,Y
IDCJAC0010,086388,2025,09,06,21.6,1,Y
IDCJAC0010,086388,2025,09,07,20.8,1,Y
IDCJAC0010,086388,2025,09,08,17.8,1,Y
IDCJAC0010,086388,2025,09,09,15.4,1,Y
IDCJAC0010,086388,2025,09,10,13.5,1,Y
IDCJAC0010,086388,2025,09,11,15.4,1,Y
IDCJAC0010,086388,2025,09,12,16.3,1,Y
IDCJAC0010,086388,2025,09,13,16.4,1,Y
IDCJAC0010,086388,2025,09,14,21.0,1,Y
IDCJAC0010,086388,2025,09,15,24.4,1,Y
IDCJAC0010,086388,2025,09,16,18.4,1,Y
IDCJAC0010,086388,2025,09,17,15.0,1,Y
IDCJAC0010,086388,2025,09,18,19.4,1,Y
IDCJAC0010,086388,2025,09,19,21.3,1,Y
IDCJAC0010,086388,2025,09,20,13.7,1,Y
IDCJAC0010,086388,2025,09,21,14.4,1,Y
IDCJAC0010,086388,2025,09,22,14.4,1,Y
IDCJAC0010,086388,2025,09,23,15.9,1,Y
IDCJAC0010,086388,2025,09,24,16.2,1,Y
IDCJAC0010,086388,2025,09,25,14.4,1,Y
IDCJAC0010,086388,2025,09,26,19.4,1,Y
IDCJAC0010,086388,2025,09,27,17.2,1,Y
IDCJAC0010,086388,2025,09,28,16.3,1,Y
IDCJAC0010,086388,2025,09,29,22.2,1,Y
IDCJAC0010,086388,2025,09,30,18.6,1,Y
IDCJAC0010,086388,2025,10,01,16.6,1,N
IDCJAC0010,086388,2025,10,02,13.4,1,N
IDCJAC0010,086388,2025,10,03,17.3,1,N
IDCJAC0010,086388,2025,10,04,23.9,1,N
IDCJAC0010,086388,2025,10,05,25.8,1,N
IDCJAC0010,086388,2025,10,06,15.5,1,N
IDCJAC0010,086388,2025,10,07,17.5,1,N
IDCJAC0010,086388,2025,10,08,19.9,1,N
IDCJAC0010,086388,2025,10,09,18.1,1,N
IDCJAC0010,086388,2025,10,10,20.3,1,N
IDCJAC0010,086388,2025,10,11,20.3,1,N
IDCJAC0010,086388,2025,10,12,17.6,1,N
IDCJAC0010,086388,2025,10,13,15.8,1,Y
IDCJAC0010,086388,2025,10,14,18.5,1,Y
IDCJAC0010,086388,2025,10,15,23.1,1,N
IDCJAC0010,086388,2025,10,16,29.9,1,N
IDCJAC0010,086388,2025,10,17,18.0,1,N
IDCJAC0010,086388,2025,10,18,20.3,1,N
IDCJAC0010,086388,2025,10,19,25.3,1,N
IDCJAC0010,086388,2025,10,20,17.1,1,N
IDCJAC0010,086388,2025,10,21,20.1,1,N
IDCJAC0010,086388,2025,10,22,20.3,1,N
IDCJAC0010,086388,2025,10,23,16.9,1,N
IDCJAC0010,086388,2025,10,24,17.7,1,N
IDCJAC0010,086388,2025,10,25,18.4,1,N
IDCJAC0010,086388,2025,10,26,16.6,1,N
IDCJAC0010,086388,2025,10,27,14.0,1,N
IDCJAC0010,086388,2025,10,28,17.9,1,N
IDCJAC0010,086388,2025,10,29,19.5,1,N
IDCJAC0010,086388,2025,10,30,24.6,1,N
IDCJAC0010,086388,2025,10,31,20.1,1,N
IDCJAC0010,086388,2025,11,01,21.7,1,N
IDCJAC0010,086388,2025,11,02,31.4,1,N
IDCJAC0010,086388,2025,11,03,13.3,1,Y
IDCJAC0010,086388,2025,11,04,15.6,1,N
IDCJAC0010,086388,2025,11,05,17.9,1,N
IDCJAC0010,086388,2025,11,06,23.8,1,N
IDCJAC0010,086388,2025,11,07,23.7,1,N
IDCJAC0010,086388,2025,11,08,13.5,1,N
IDCJAC0010,086388,2025,11,09,17.1,1,N
IDCJAC0010,086388,2025,11,10,16.4,1,N
IDCJAC0010,086388,2025,11,11,14.7,1,N
IDCJAC0010,086388,2025,11,12,17.3,1,N
IDCJAC0010,086388,2025,11,13,21.3,1,N
IDCJAC0010,086388,2025,11,14,17.3,1,N
IDCJAC0010,086388,2025,11,15,23.5,1,N
IDCJAC0010,086388,2025,11,16,18.1,1,N
IDCJAC0010,086388,2025,11,17,15.1,1,N
IDCJAC0010,086388,2025,11,18,20.3,1,N
IDCJAC0010,086388,2025,11,19,20.1,1,N
IDCJAC0010,086388,2025,11,20,15.9,1,N
IDCJAC0010,086388,2025,11,21,17.0,1,N
IDCJAC0010,086388,2025,11,22,23.4,1,N
IDCJAC0010,086388,2025,11,23,20.8,1,N
IDCJAC0010,086388,2025,11,24,23.8,1,N
IDCJAC0010,086388,2025,11,25,24.2,1,N
IDCJAC0010,086388,2025,11,26,20.0,1,N
IDCJAC0010,086388,2025,11,27,17.3,1,N
IDCJAC0010,086388,2025,11,28,20.5,1,N
IDCJAC0010,086388,2025,11,29,18.8,1,N
IDCJAC0010,086388,2025,11,30,16.2,1,N
IDCJAC0010,086388,2025,12,01,15.8,1,N
IDCJAC0010,086388,2025,12,02,18.2,1,N
IDCJAC0010,086388,2025,12,03,28.6,1,N
IDCJAC0010,086388,2025,12,04,32.9,1,N
IDCJAC0010,086388,2025,12,05,23.6,1,N
IDCJAC0010,086388,2025,12,06,17.4,1,Y
IDCJAC0010,086388,2025,12,07,18.9,1,N
IDCJAC0010,086388,2025,12,08,25.4,1,N
IDCJAC0010,086388,2025,12,09,21.0,1,N
IDCJAC0010,086388,2025,12,10,19.2,1,N
IDCJAC0010,086388,2025,12,11,20.2,1,N
IDCJAC0010,086388,2025,12,12,31.5,1,Y
IDCJAC0010,086388,2025,12,13,26.4,1,Y
IDCJAC0010,086388,2025,12,14,19.5,1,N
IDCJAC0010,086388,2025,12,15,17.9,1,N
IDCJAC0010,086388,2025,12,16,19.3,1,N
IDCJAC0010,086388,2025,12,17,31.6,1,N
IDCJAC0010,086388,2025,12,18,35.7,1,N
IDCJAC0010,086388,2025,12,19,32.0,1,N
IDCJAC0010,086388,2025,12,20,20.8,1,N
IDCJAC0010,086388,2025,12,21,18.0,1,N
IDCJAC0010,086388,2025,12,22,19.1,1,N
IDCJAC0010,086388,2025,12,23,19.7,1,N
IDCJAC0010,086388,2025,12,24,18.5,1,N
IDCJAC0010,086388,2025,12,25,17.2,1,Y
IDCJAC0010,086388,2025,12,26,16.9,1,N
IDCJAC0010,086388,2025,12,27,21.8,1,N
IDCJAC0010,086388,2025,12,28,27.6,1,N
IDCJAC0010,086388,2025,12,29,32.8,1,Y
IDCJAC0010,086388,2025,12,30,29.8,1,Y
IDCJAC0010,086388,2025,12,31,18.5,1,N
IDCJAC0010,086388,2026,01,01,20.8,1,N
IDCJAC0010,086388,2026,01,02,27.4,1,N
IDCJAC0010,086388,2026,01,03,31.3,1,N
IDCJAC0010,086388,2026,01,04,21.7,1,N
IDCJAC0010,086388,2026,01,05,22.1,1,N
IDCJAC0010,086388,2026,01,06,28.6,1,N
IDCJAC0010,086388,2026,01,07,40.6,1,N
IDCJAC0010,086388,2026,01,08,31.1,1,Y
IDCJAC0010,086388,2026,01,09,40.6,1,N
IDCJAC0010,086388,2026,01,10,23.6,1,N
IDCJAC0010,086388,2026,01,11,19.4,1,Y
IDCJAC0010,086388,2026,01,12,23.2,1,N
IDCJAC0010,086388,2026,01,13,21.0,1,N
IDCJAC0010,086388,2026,01,14,26.0,1,N
IDCJAC0010,086388,2026,01,15,25.1,1,N
IDCJAC0010,086388,2026,01,16,23.7,1,N
IDCJAC0010,086388,2026,01,17,24.7,1,N
IDCJAC0010,086388,2026,01,18,27.2,1,N
IDCJAC0010,086388,2026,01,19,29.3,1,N
IDCJAC0010,086388,2026,01,20,28.9,1,N
IDCJAC0010,086388,2026,01,21,24.4,1,N
IDCJAC0010,086388,2026,01,22,20.2,1,N
IDCJAC0010,086388,2026,01,23,26.2,1,N
IDCJAC0010,086388,2026,01,24,37.4,1,N
IDCJAC0010,086388,2026,01,25,25.2,1,Y
IDCJAC0010,086388,2026,01,26,31.7,1,Y
IDCJAC0010,086388,2026,01,27,42.6,1,N
IDCJAC0010,086388,2026,01,28,26.3,1,N
IDCJAC0010,086388,2026,01,29,28.1,1,N
IDCJAC0010,086388,2026,01,30,31.8,1,N
IDCJAC0010,086388,2026,01,31,27.6,1,N
IDCJAC0010,086388,2026,02,01,20.6,1,N
IDCJAC0010,086388,2026,02,02,20.9,1,N
IDCJAC0010,086388,2026,02,03,31.1,1,N
IDCJAC0010,086388,2026,02,04,29.6,1,N
IDCJAC0010,086388,2026,02,05,23.3,1,N
IDCJAC0010,086388,2026,02,06,25.0,1,N
IDCJAC0010,086388,2026,02,07,25.7,1,N
IDCJAC0010,086388,2026,02,08,31.1,1,N
IDCJAC0010,086388,2026,02,09,22.1,1,N
IDCJAC0010,086388,2026,02,10,26.6,1,N
IDCJAC0010,086388,2026,02,11,32.8,1,N
IDCJAC0010,086388,2026,02,12,18.9,1,N
IDCJAC0010,086388,2026,02,13,20.4,1,N
IDCJAC0010,086388,2026,02,14,25.4,1,N
IDCJAC0010,086388,2026,02,15,29.9,1,N
IDCJAC0010,086388,2026,02,16,34.7,1,Y
IDCJAC0010,086388,2026,02,17,34.1,1,N
IDCJAC0010,086388,2026,02,18,23.7,1,N
IDCJAC0010,086388,2026,02,19,24.8,1,N
IDCJAC0010,086388,2026,02,20,30.3,1,N
IDCJAC0010,086388,2026,02,21,27.5,1,N
IDCJAC0010,086388,2026,02,22,25.7,1,N
IDCJAC0010,086388,2026,02,23,22.2,1,N
IDCJAC0010,086388,2026,02,24,25.3,1,N
IDCJAC0010,086388,2026,02,25,21.2,1,N
IDCJAC0010,086388,2026,02,26,24.6,1,N
IDCJAC0010,086388,2026,02,27,30.3,1,N
IDCJAC0010,086388,2026,02,28,32.2,1,N
IDCJAC0010,086388,2026,03,01,31.3,1,N
IDCJAC0010,086388,2026,03,02,21.3,1,N
IDCJAC0010,086388,2026,03,03,21.4,1,N
IDCJAC0010,086388,2026,03,04,21.3,1,N
IDCJAC0010,086388,2026,03,05,25.3,1,N
IDCJAC0010,086388,2026,03,06,25.6,1,N
IDCJAC0010,086388,2026,03,07,22.5,1,N
IDCJAC0010,086388,2026,03,08,23.9,1,N
IDCJAC0010,086388,2026,03,09,29.8,1,N
IDCJAC0010,086388,2026,03,10,30.0,1,N
IDCJAC0010,086388,2026,03,11,27.0,1,N
IDCJAC0010,086388,2026,03,12,17.8,1,Y
IDCJAC0010,086388,2026,03,13,19.5,1,N
IDCJAC0010,086388,2026,03,14,24.3,1,N
IDCJAC0010,086388,2026,03,15,29.1,1,N
